# su gauss        je-cap (rev 296)                                            
 0.70660084E+26 0.42264333E+25
 0.70618153E+26 0.42061830E+25
 0.70576377E+26 0.41860245E+25
 0.70534739E+26 0.41659574E+25
 0.70493281E+26 0.41459815E+25
 0.70451954E+26 0.41260962E+25
 0.70410782E+26 0.41063011E+25
 0.70369752E+26 0.40865959E+25
 0.70328868E+26 0.40669802E+25
 0.70288125E+26 0.40474534E+25
 0.70247531E+26 0.40280154E+25
 0.70207081E+26 0.40086655E+25
 0.70166769E+26 0.39894036E+25
 0.70126586E+26 0.39702290E+25
 0.70086521E+26 0.39511416E+25
 0.70046564E+26 0.39321408E+25
 0.70006796E+26 0.39132263E+25
 0.69967178E+26 0.38943977E+25
 0.69927687E+26 0.38756546E+25
 0.69833826E+26 0.38569967E+25
 0.69849063E+26 0.38384234E+25
 0.69809860E+26 0.38199346E+25
 0.69770794E+26 0.38015297E+25
 0.69731906E+26 0.37832085E+25
 0.69693165E+26 0.37649705E+25
 0.69654515E+26 0.37468153E+25
 0.69615967E+26 0.37287427E+25
 0.69577528E+26 0.37107521E+25
 0.69539205E+26 0.36928433E+25
 0.69500982E+26 0.36750159E+25
 0.69462888E+26 0.36572695E+25
 0.69424901E+26 0.36396038E+25
 0.69387043E+26 0.36220183E+25
 0.69349260E+26 0.36045128E+25
 0.69311603E+26 0.35870868E+25
 0.69274036E+26 0.35697401E+25
 0.69236570E+26 0.35524722E+25
 0.69199204E+26 0.35352828E+25
 0.69161936E+26 0.35181716E+25
 0.69124765E+26 0.35011381E+25
 0.69087689E+26 0.34841821E+25
 0.69050706E+26 0.34673033E+25
 0.69013815E+26 0.34505011E+25
 0.68977023E+26 0.34337754E+25
 0.68940312E+26 0.34171257E+25
 0.68903679E+26 0.34005518E+25
 0.68867141E+26 0.33840532E+25
 0.68830688E+26 0.33676297E+25
 0.68794317E+26 0.33512808E+25
 0.68758027E+26 0.33350064E+25
 0.68721817E+26 0.33188059E+25
 0.68685686E+26 0.33026792E+25
 0.68649631E+26 0.32866258E+25
 0.68613654E+26 0.32706455E+25
 0.68577747E+26 0.32547379E+25
 0.68541900E+26 0.32389027E+25
 0.68506252E+26 0.32231395E+25
 0.68470446E+26 0.32074480E+25
 0.68434834E+26 0.31918280E+25
 0.68399275E+26 0.31762790E+25
 0.68363781E+26 0.31608008E+25
 0.68328351E+26 0.31453930E+25
 0.68292982E+26 0.31300554E+25
 0.68257674E+26 0.31147876E+25
 0.68222424E+26 0.30995892E+25
 0.68187232E+26 0.30844601E+25
 0.68152096E+26 0.30693998E+25
 0.68117015E+26 0.30544081E+25
 0.68081990E+26 0.30394847E+25
 0.68046990E+26 0.30246291E+25
 0.68012090E+26 0.30098413E+25
 0.67977203E+26 0.29951207E+25
 0.67942371E+26 0.29804672E+25
 0.67907585E+26 0.29658804E+25
 0.67872843E+26 0.29513600E+25
 0.67838131E+26 0.29369058E+25
 0.67803485E+26 0.29225174E+25
 0.67768866E+26 0.29081945E+25
 0.67734272E+26 0.28939368E+25
 0.67699690E+26 0.28797441E+25
 0.67665232E+26 0.28656161E+25
 0.30883300E+26 0.28515524E+25
 0.67596309E+26 0.28375527E+25
 0.67561877E+26 0.28236168E+25
 0.67527505E+26 0.28097445E+25
 0.67493151E+26 0.27959353E+25
 0.67458835E+26 0.27821890E+25
 0.67424531E+26 0.27685054E+25
 0.67390250E+26 0.27548841E+25
 0.67355973E+26 0.27413248E+25
 0.67321728E+26 0.27278274E+25
 0.67287533E+26 0.27143915E+25
 0.67253331E+26 0.27010168E+25
 0.67219145E+26 0.26877030E+25
 0.67184955E+26 0.26744499E+25
 0.67150814E+26 0.26612572E+25
 0.67116666E+26 0.26481247E+25
 0.67082528E+26 0.26350520E+25
 0.67048399E+26 0.26220389E+25
 0.67014277E+26 0.26090851E+25
 0.66980161E+26 0.25961904E+25
 0.66946048E+26 0.25833544E+25
 0.66911938E+26 0.25705770E+25
 0.66877830E+26 0.25578578E+25
 0.66843720E+26 0.25451966E+25
 0.66809609E+26 0.25325931E+25
 0.66775495E+26 0.25200471E+25
 0.66741376E+26 0.25075583E+25
 0.66707250E+26 0.24951265E+25
 0.66673115E+26 0.24827513E+25
 0.66638972E+26 0.24704326E+25
 0.66604818E+26 0.24581700E+25
 0.66570652E+26 0.24459634E+25
 0.66536471E+26 0.24338124E+25
 0.66502276E+26 0.24217169E+25
 0.66468063E+26 0.24096765E+25
 0.66433832E+26 0.23976910E+25
 0.66399581E+26 0.23857602E+25
 0.66365308E+26 0.23738839E+25
 0.66331013E+26 0.23620617E+25
 0.66296693E+26 0.23502934E+25
 0.66262347E+26 0.23385788E+25
 0.66227974E+26 0.23269177E+25
 0.66193571E+26 0.23153098E+25
 0.66159139E+26 0.23037548E+25
 0.66124674E+26 0.22922526E+25
 0.66090175E+26 0.22808028E+25
 0.66055641E+26 0.22694053E+25
 0.66021071E+26 0.22580598E+25
 0.65986451E+26 0.22467660E+25
 0.65951814E+26 0.22355238E+25
 0.65917125E+26 0.22243329E+25
 0.65882392E+26 0.22131931E+25
 0.65847616E+26 0.22021041E+25
 0.65812793E+26 0.21910657E+25
 0.65777927E+26 0.21800777E+25
 0.65742985E+26 0.21691399E+25
 0.65708034E+26 0.21582520E+25
 0.65673013E+26 0.21474138E+25
 0.65637938E+26 0.21366250E+25
 0.65602807E+26 0.21258855E+25
 0.65567620E+26 0.21151951E+25
 0.65532374E+26 0.21045534E+25
 0.65497069E+26 0.20939604E+25
 0.65461702E+26 0.20834157E+25
 0.65426272E+26 0.20729191E+25
 0.65390777E+26 0.20624705E+25
 0.65355216E+26 0.20520696E+25
 0.65319587E+26 0.20417162E+25
 0.65283890E+26 0.20314100E+25
 0.65248121E+26 0.20211510E+25
 0.65212279E+26 0.20109387E+25
 0.65176364E+26 0.20007732E+25
 0.65140372E+26 0.19906540E+25
 0.65104304E+26 0.19805811E+25
 0.65068156E+26 0.19705542E+25
 0.65031928E+26 0.19605731E+25
 0.64995618E+26 0.19506375E+25
 0.64959224E+26 0.19407474E+25
 0.64922745E+26 0.19309024E+25
